year,month,state,customers,price,revenue,sales,month_name,avg_temp,precipitation,snowfall,total_population,season,is_holiday_season,is_summer_peak,is_winter_peak,is_high_temp,is_low_temp,has_precipitation,is_high_precipitation,has_snowfall,is_heavy_snowfall,usage_per_customer,revenue_per_customer,usage_yoy_growth,price_yoy_growth
2005,7,Kansas,,7.01,285.81413,4077.72095,July,79.51606349756737,1.7118371582071412,0.0,2606601.0,Summer,False,True,False,False,False,True,True,False,False,,,9.741879823503186,1.1544011544011523
2005,7,Kentucky,,5.67,447.45237,7884.6818,July,78.63639505655635,2.3749412316449074,0.0,3113646.0,Summer,False,True,False,False,False,True,True,False,False,,,7.044993812230627,10.311284046692615
2005,7,California,,13.16,2992.29739,22741.96278,July,73.92712846245087,0.0579894153078888,0.0,57484352.0,Summer,False,True,False,False,False,True,False,False,False,,,0.9400143657733562,6.214689265536721
2005,7,Michigan,,7.68,824.49076,10728.83638,July,72.48038743391692,2.8721420502953885,0.0,10383442.0,Summer,False,True,False,False,False,True,True,False,False,,,11.353229828618105,6.666666666666665
2005,7,Minnesota,,7.15,467.18008,6535.556,July,73.30400173693431,2.155961753378304,0.0,7299381.0,Summer,False,True,False,False,False,True,True,False,False,,,13.07779118041723,1.7069701280227667
2005,7,Mississippi,,7.64,353.12964,4622.86732,July,80.86527819548871,5.75465990137586,0.0,2031562.0,Summer,False,True,False,True,False,True,True,False,False,,,3.173798130967853,1.192052980132452
2005,7,Missouri,,7.17,591.02332,8239.70235,July,79.16917027454718,1.4880597218229823,0.0,7578721.0,Summer,False,True,False,False,False,True,True,False,False,,,14.539655113866834,0.5610098176718203
2005,7,Montana,,6.83,78.11937,1143.50878,July,68.71140313364054,0.2789585756113358,0.0,816411.0,Summer,False,True,False,False,False,True,False,False,False,,,4.254602682286679,2.8614457831325435
2005,7,Nebraska,,6.79,194.85651,2869.48197,July,77.82292331028259,2.2945501645438644,0.0,1910291.0,Summer,False,True,False,False,False,True,True,False,False,,,15.353498363746866,4.7839506172839386
2005,7,Nevada,,9.47,372.30472,3932.21793,July,77.14041542757259,0.2511710231422024,0.0,4768938.0,Summer,False,True,False,False,False,True,False,False,False,,,13.790874896057637,1.2834224598930577
2005,7,New Hampshire,,11.93,124.55123,1043.71148,July,70.5546110056926,2.322643321258122,0.0,800165.0,Summer,False,True,False,False,False,True,True,False,False,,,8.300130530469207,3.829416884247161
2005,7,New Jersey,,12.07,1046.58967,8669.23785,July,77.2878590956104,3.2718505329556424,0.0,5963932.0,Summer,False,True,False,False,False,True,True,False,False,,,13.115738148700018,3.6051502145922676
2005,7,New Mexico,,7.71,154.91778,2010.36716,July,78.28678936191727,0.5851825110550327,0.0,2057309.0,Summer,False,True,False,False,False,True,False,False,False,,,8.27389997826138,3.908355795148255
2005,7,New York,,14.58,2115.11126,14504.54116,July,74.44952806403683,2.542611255814123,0.0,36852425.0,Summer,False,True,False,False,False,True,True,False,False,,,8.654836290946744,6.423357664233587
2005,7,North Carolina,,7.34,926.69394,12623.27474,July,80.29924212552189,5.225504356754357,0.0,9224643.0,Summer,False,True,False,True,False,True,True,False,False,,,2.715060345277709,1.9444444444444375
2005,7,North Dakota,,6.37,57.57502,904.03809,July,70.22517946388007,1.1946883494768197,0.0,752480.0,Summer,False,True,False,False,False,True,True,False,False,,,8.627609028506122,3.577235772357712
2005,7,Ohio,,7.42,1117.60908,15058.82635,July,75.63233212526974,2.783695116667579,0.0,13542241.0,Summer,False,True,False,False,False,True,True,False,False,,,9.649630360273132,2.063273727647874
2005,7,Oklahoma,,7.25,415.65609,5731.27822,July,80.664053343494,2.227907776990035,0.0,3802818.0,Summer,False,True,False,True,False,True,True,False,False,,,10.417343038799022,-3.590425531914887
2005,7,Oregon,,6.14,227.53829,3707.65753,July,69.4135729276158,0.2366347909124435,0.0,5183219.0,Summer,False,True,False,False,False,True,False,False,False,,,0.31948864067852245,1.8242122719734466
2005,7,Massachusetts,,12.4,693.98022,5594.45337,July,72.55591050988554,2.606839319979105,0.0,7923201.0,Summer,False,True,False,False,False,True,True,False,False,,,11.845500893110117,10.124333925399643
2005,8,Hawaii,,18.58,177.0029,952.44714,August,79.37869623655914,2.065943620391705,0.0,1439162.0,Summer,False,True,False,False,False,True,True,False,False,,,-2.0165879023202216,19.102564102564102
2005,8,Idaho,,5.3,116.5829,2197.74818,August,70.05931899641578,0.1271427188557333,0.0,1798693.0,Summer,False,True,False,False,False,True,False,False,False,,,9.071662039605787,3.7181996086105507
2005,8,Illinois,,7.54,1094.34849,14515.85546,August,75.65593565623351,2.37232137176306,0.0,17835455.0,Summer,False,True,False,False,False,True,True,False,False,,,17.160265171768806,-0.2645502645502562
2005,8,Indiana,,6.07,619.98658,10218.517,August,75.18757711481092,3.3863233636000394,0.0,6306577.0,Summer,False,True,False,False,False,True,True,False,False,,,11.809687769594701,4.116638078902235
2005,8,Iowa,,7.57,301.57772,3981.24694,August,72.83867091830429,1.700767235453854,0.0,3305247.0,Summer,False,True,False,False,False,True,True,False,False,,,10.49638993688502,6.171107994389913
2005,8,Kansas,,7.17,286.47799,3993.94218,August,77.49624570726328,4.721583906955087,0.0,2606601.0,Summer,False,True,False,False,False,True,True,False,False,,,11.997981898385191,1.128349788434413
2005,8,Kentucky,,5.8,473.13871,8164.1449,August,78.77046253017338,5.322684132571605,0.0,3113646.0,Summer,False,True,False,False,False,True,True,False,False,,,11.52052590507402,13.502935420743633
2005,8,Louisiana,,8.4,668.50299,7954.64806,August,83.01822117026347,3.5527073515604584,0.0,4701219.0,Summer,False,True,False,True,False,True,True,False,False,,,1.3525907341686239,6.4638783269961975
2005,8,Maine,,9.77,119.02222,1218.41057,August,68.46627240143368,2.625587860780985,0.0,586684.0,Summer,False,True,False,False,False,True,True,False,False,,,11.009457898251673,4.268943436499462
2005,8,Maryland,,8.99,613.67208,6827.46828,August,78.16072632823914,2.3012547322134047,0.0,7130579.0,Summer,False,True,False,False,False,True,True,False,False,,,11.560072285707147,7.664670658682637
2005,8,Massachusetts,,12.46,696.1886,5586.98826,August,73.09702764976959,1.912402355208807,0.0,7923201.0,Summer,False,True,False,False,False,True,True,False,False,,,9.693055567602983,9.490333919156413
2005,8,Michigan,,7.6,833.70794,10963.66729,August,71.52316779807262,1.3257922457984772,0.0,10383442.0,Summer,False,True,False,False,False,True,True,False,False,,,15.718871359218301,5.555555555555558
2005,8,Minnesota,,7.07,433.22167,6123.69408,August,67.56899770564377,3.5296765244140174,0.0,7299381.0,Summer,False,True,False,False,False,True,True,False,False,,,12.139977666182133,5.052005943536408
2005,8,Montana,,6.9,84.06181,1218.2784,August,64.95075244239631,0.6918224695062655,0.0,816411.0,Summer,False,True,False,False,False,True,False,False,False,,,7.010787182513778,3.4482758620689724
2005,8,Nebraska,,6.67,178.48115,2677.30612,August,73.27035641777577,2.491721450172811,0.0,1910291.0,Summer,False,True,False,False,False,True,True,False,False,,,8.697055077779869,2.143950995405808
2005,8,Nevada,,9.39,320.54844,3415.21729,August,73.20564239631338,0.1868020056015825,0.0,4768938.0,Summer,False,True,False,False,False,True,False,False,False,,,1.9898738233491642,1.8438177874186445
2005,8,Mississippi,,7.71,348.15129,4513.54491,August,81.89833410567519,4.153856519268643,0.0,2031562.0,Summer,False,True,False,True,False,True,True,False,False,,,-0.8802024946255926,1.715039577836408
2005,8,Missouri,,7.06,593.09986,8403.19222,August,78.05764659565779,3.582644173056785,0.0,7578721.0,Summer,False,True,False,False,False,True,True,False,False,,,22.7719148699175,0.0
2005,8,Georgia,,8.11,1105.79987,13635.3621,August,79.9010219165605,4.453524324282431,0.0,10810576.0,Summer,False,True,False,False,False,True,True,False,False,,,6.377964885403253,14.710042432814706
2005,8,North Carolina,,7.44,970.46722,13049.19479,August,78.98062384952769,2.591571697607108,0.0,9224643.0,Summer,False,True,False,False,False,True,True,False,False,,,9.469718195142507,2.3383768913342706
2005,8,North Dakota,,6.51,58.61446,900.9127,August,66.58825919253003,2.288713380985889,0.0,752480.0,Summer,False,True,False,False,False,True,True,False,False,,,9.808389803391982,4.494382022471899
2005,8,Ohio,,7.5,1151.74038,15354.52455,August,74.42135423006695,3.897844881318524,0.0,13542241.0,Summer,False,True,False,False,False,True,True,False,False,,,13.251405007945749,3.5911602209944826
2005,8,Oklahoma,,7.58,430.66245,5682.8195,August,80.43814372222772,4.125166171701656,0.0,3802818.0,Summer,False,True,False,True,False,True,True,False,False,,,12.083181276778276,2.571041948579156
2005,8,Oregon,,6.19,241.53732,3900.97864,August,68.49617399804497,0.2568920898141983,0.0,5183219.0,Summer,False,True,False,False,False,True,False,False,False,,,3.1380351287162878,2.9950083194675736
2005,8,Pennsylvania,,8.57,1214.08862,14173.1525,August,74.23626949549737,1.9305932664771963,0.0,14801106.0,Summer,False,True,False,False,False,True,True,False,False,,,10.250118695153464,4.0048543689320315
2005,8,Rhode Island,,12.07,96.44457,798.88224,August,74.83775234131113,3.2130059039958927,0.0,1740011.0,Summer,False,True,False,False,False,True,True,False,False,,,10.849952616107327,8.251121076233181
2005,8,South Carolina,,7.11,580.82558,8168.1792,August,79.47508606400612,3.49726136225463,0.0,4757738.0,Summer,False,True,False,False,False,True,True,False,False,,,8.459195312621759,8.88208269525268
2005,8,South Dakota,,6.68,62.42374,934.44637,August,70.34556060021339,1.4761424446403726,0.0,726713.0,Summer,False,True,False,False,False,True,True,False,False,,,14.036747396951178,-1.6200294550810068
2005,8,Tennessee,,6.35,633.4663,9971.29421,August,78.83499396239435,3.298110045766771,0.0,6315749.0,Summer,False,True,False,False,False,True,True,False,False,,,9.282472860483315,2.4193548387096753
2005,8,Texas,,9.82,3334.68116,33962.13101,August,83.73805037139874,1.6629272212663588,0.0,34327175.0,Summer,False,True,False,True,False,True,True,False,False,,,6.12336337813566,10.960451977401142
2005,8,Utah,,6.42,156.68121,2441.30693,August,72.4605363253857,0.609127163545267,0.0,5284284.0,Summer,False,True,False,False,False,True,False,False,False,,,5.207679598400428,5.07364975450082
2005,8,Vermont,,10.91,57.06523,523.12622,August,69.7052253320683,2.930717531556802,0.0,258375.0,Summer,False,True,False,False,False,True,True,False,False,,,8.192343397984692,-0.9981851179673318
2005,8,Virginia,,6.97,752.75342,10793.4772,August,77.44486017850073,2.3489479236849458,0.0,8331160.0,Summer,False,True,False,False,False,True,True,False,False,,,11.217591089689606,4.1853512705530616
2005,8,Washington,,5.84,383.62076,6564.44195,August,67.15912571991286,0.4011000151294424,0.0,10246427.0,Summer,False,True,False,False,False,True,False,False,False,,,4.381944106214486,2.2767075306479923
2005,8,New Hampshire,,12.78,136.1586,1065.1691,August,69.83415559772297,2.6062989852322413,0.0,800165.0,Summer,False,True,False,False,False,True,True,False,False,,,6.629844867594614,10.077519379844958
2005,8,New Jersey,,12.72,1134.08362,8912.56633,August,77.82933952295582,1.5282315278707068,0.0,5963932.0,Summer,False,True,False,False,False,True,True,False,False,,,14.856413630800237,8.997429305912608
2005,8,New Mexico,,7.85,158.30524,2017.68649,August,72.42293703441536,1.272553747864999,0.0,2057309.0,Summer,False,True,False,False,False,True,True,False,False,,,7.347489822257125,5.369127516778516
2005,8,New York,,15.21,2249.14386,14785.61566,August,74.72809193308728,1.915818441053928,0.0,36852425.0,Summer,False,True,False,False,False,True,True,False,False,,,10.946174780990647,11.265544989027077
2005,8,Alabama,,6.88,602.35646,8755.01461,August,79.97258495075559,3.062815415770093,0.0,4447224.0,Summer,False,True,False,False,False,True,True,False,False,,,4.884383680916593,7.668231611893583
2005,8,Alaska,,12.25,55.79824,455.34704,August,56.379673309940834,2.658376163099305,0.0,756963.0,Summer,False,True,False,False,False,True,True,False,False,,,-0.2102906201599808,13.636363636363647
2005,8,Arizona,,8.3,633.2543,7629.44677,August,82.50740651478324,1.890256966795255,0.0,9591733.0,Summer,False,True,False,True,False,True,True,False,False,,,5.465614049598022,4.534005037783384
2005,8,Arkansas,,6.85,325.03346,4745.92217,August,81.8628420778189,2.040074277308311,0.0,2711092.0,Summer,False,True,False,True,False,True,True,False,False,,,10.278551272613257,9.250398724082931
2005,8,California,,12.7,3352.55459,26405.94837,August,71.74257740450895,0.0998353403183662,0.0,57484352.0,Summer,False,True,False,False,False,True,False,False,False,,,7.746710672169788,4.4407894736842035
2005,8,Colorado,,7.59,353.23794,4653.17356,August,69.00480112448923,1.5513084162603796,0.0,7514399.0,Summer,False,True,False,False,False,True,True,False,False,,,9.036517399961053,6.751054852320659
2005,8,Connecticut,,12.45,408.01643,3278.41036,August,74.81664375876579,1.440548358365095,0.0,4215584.0,Summer,False,True,False,False,False,True,True,False,False,,,10.442591255690314,12.669683257918528
2005,8,Delaware,,8.4,103.64168,1233.59559,August,77.37006276455993,1.1999493991144845,0.0,521790.0,Summer,False,True,False,False,False,True,True,False,False,,,13.619386019679558,0.7194244604316502
2005,8,Florida,,8.86,2037.75177,23004.71044,August,83.25468669523343,5.13713826511972,0.0,30035743.0,Summer,False,True,False,True,False,True,True,False,False,,,10.376870184239827,8.312958435207829
2005,8,West Virginia,,5.16,136.90712,2652.66791,August,74.12695597722961,3.250386413461265,0.0,1119895.0,Summer,False,True,False,False,False,True,True,False,False,,,8.832350349830875,0.9784735812133016
2005,8,Wisconsin,,7.85,528.0135,6729.92674,August,71.77231960545184,2.007098274276703,0.0,5757080.0,Summer,False,True,False,False,False,True,True,False,False,,,12.694007231497428,10.563380281690149
2005,8,Wyoming,,5.17,62.35364,1205.17004,August,65.69483870967743,1.132004073224402,0.0,474607.0,Summer,False,True,False,False,False,True,True,False,False,,,8.986188921746919,4.444444444444429
2005,9,Oregon,,6.18,228.27287,3693.35926,September,59.58217235083242,0.8748968641114983,0.0,5183219.0,Fall,False,False,False,False,False,True,False,False,False,,,2.695813754752563,1.477832512315258
2005,9,Pennsylvania,,8.43,1043.13105,12370.647,September,67.95092468080827,0.8850655921294993,0.0,14801106.0,Fall,False,False,False,False,False,True,False,False,False,,,6.034142742528759,2.6796589524969328
2005,9,Rhode Island,,12.29,84.81124,690.02863,September,68.2194094292804,3.45639846743295,0.0,1740011.0,Fall,False,False,False,False,False,True,True,False,False,,,2.5856121323118098,21.083743842364512
2005,9,South Carolina,,7.09,530.85905,7488.12855,September,76.79586627906977,0.6166666666666666,0.0,4757738.0,Fall,False,False,False,False,False,True,False,False,False,,,11.243022665626356,9.75232198142415
2005,9,South Dakota,,6.95,59.064,849.29732,September,65.54958479943701,2.430913886591306,0.0,726713.0,Fall,False,False,False,False,False,True,True,False,False,,,8.71937099200062,4.041916167664672
2005,9,Tennessee,,6.33,630.7013,9971.35702,September,73.28584821790785,1.2342599580712788,0.0,6315749.0,Fall,False,False,False,False,False,True,True,False,False,,,13.885869192100863,3.0944625407166138
2005,9,Texas,,10.13,3442.07696,33978.96381,September,82.20009525438884,1.0410042165186897,0.0,34327175.0,Fall,False,False,False,True,False,True,True,False,False,,,11.064467475253492,21.462829736211052
2005,9,Utah,,6.42,128.30083,1998.86816,September,61.44553510387664,0.3556783466181371,0.0,5284284.0,Fall,False,False,False,False,False,True,False,False,False,,,1.285660256135035,5.940594059405946
2005,9,Vermont,,10.85,52.79034,486.65253,September,62.78390441176471,2.16641391941392,0.0,258375.0,Fall,False,False,False,False,False,True,True,False,False,,,8.718470020398271,-1.1839708561020124
2005,9,Virginia,,6.92,643.70848,9307.81508,September,71.85285122336228,0.3144365695581727,0.0,8331160.0,Fall,False,False,False,False,False,True,False,False,False,,,10.81227555775046,5.810397553516822
2005,9,Washington,,5.78,356.34821,6162.34893,September,58.86505887747616,0.9375826002619828,0.2014367816091954,10246427.0,Fall,False,False,False,False,False,True,False,True,False,,,3.4222286900624566,1.5817223198594021
2005,9,West Virginia,,5.09,118.51504,2329.57087,September,67.80952941176471,0.4977711497296365,0.0,1119895.0,Fall,False,False,False,False,False,True,False,False,False,,,5.659218607017014,0.39447731755424265
2005,9,Wisconsin,,7.69,458.58777,5966.55055,September,66.24507857142856,2.599009742258972,0.0,5757080.0,Fall,False,False,False,False,False,True,True,False,False,,,1.0367517380667657,8.76944837340876
2005,9,Wyoming,,5.21,59.97274,1152.06414,September,59.02840816326531,0.5982842960071327,0.0,474607.0,Fall,False,False,False,False,False,True,False,False,False,,,9.439312440201197,1.3618677042801508
